time,open,high,low,close,RSI,RSI-based MA,Upper Bollinger Band,Lower Bollinger Band,Volume
1704279600,1.09279,1.09297,1.09155,1.09195,25.73034128747534,31.14980831176976,,,9585
1704283200,1.09195,1.09321,1.09144,1.09167,25.027760314913024,31.32884169192126,,,10443
1704286800,1.09167,1.09301,1.09101,1.09216,28.697042506622253,31.745774003088066,,,16914
1704290400,1.09216,1.09265,1.09097,1.09149,26.767924756553654,31.63894877872432,,,18606
1704294000,1.09149,1.09386,1.0897999999999999,1.09044,24.040435173072837,31.24245723245178,,,34232
1704297600,1.09044,1.09182,1.09027,1.09082,26.941761478458375,31.01342016141123,,,17597
1704301200,1.09082,1.09101,1.09032,1.09066,26.483087821726585,30.328577025461318,,,10065
1704304800,1.09066,1.09148,1.09026,1.09051,26.035579597716307,29.540994076978954,,,9184
1704308400,1.09051,1.09257,1.08926,1.09177,35.84271843637961,29.74728632121937,,,25973
1704312000,1.09177,1.09232,1.09149,1.09211,38.22305806365081,29.764835160719457,,,13011
1704315600,1.09211,1.09235,1.09189,1.0921399999999999,38.440087173886965,29.733009663954487,,,3259
1704319200,1.0921399999999999,1.09224,1.09141,1.09208,38.15140708995806,29.899603225222744,,,1434
1704322800,1.09208,1.09276,1.09208,1.09259,42.12965753924336,30.744573843386075,,,1947
1704326400,1.09259,1.09266,1.09193,1.09224,40.21776793274449,31.623473512314405,,,3455
1704330000,1.09224,1.09242,1.0916299999999999,1.09177,37.74090651686944,32.4813710286997,,,4897
1704333600,1.09177,1.092,1.09159,1.09193,39.115571239828306,33.487643237622216,,,3373
1704337200,1.09193,1.09306,1.09193,1.09262,44.77820301236395,34.636297559460914,,,3784
1704340800,1.09262,1.09285,1.09245,1.0926,44.64857904313714,35.91348715135973,,,2779
