time,open,high,low,close,RSI,RSI-based MA,Upper Bollinger Band,Lower Bollinger Band,Volume
1759458660,1.34379,1.34415,1.34359,1.34412,49.16176449777281,49.64766173206061,,,1155
1759459560,1.34411,1.34415,1.34379,1.34399,47.52750247139801,49.36338415831495,,,987
1759460460,1.34399,1.34417,1.34357,1.34364,43.34933325451474,48.63791426476427,,,1119
1759461360,1.34362,1.34377,1.34356,1.34368,43.95571897314445,47.81462477345896,,,801
1759462260,1.34367,1.34399,1.34359,1.34389,47.15388489917469,47.44355889533666,,,670
1759463160,1.3439,1.34453,1.34387,1.34449,55.04694702100339,47.777846565927575,,,830
1759464060,1.34446,1.34464,1.34419,1.34422,51.3314797844275,47.70786212354045,,,959
1759464960,1.34423,1.34425,1.34399,1.34402,48.70883853622116,47.276968019096046,,,490
1759465860,1.34403,1.34413,1.34369,1.34395,47.78853404969773,47.50462630603575,,,784
1759466760,1.34392,1.34403,1.34345,1.34348,42.044494727825544,47.765321392796125,,,943
1759467660,1.34349,1.3436,1.34315,1.34357,43.44628855225111,47.63946691704869,,,998
1759468560,1.34355,1.34361,1.34318,1.34342,41.63861838955866,46.76141670013989,,,1124
1759469460,1.34341,1.34352,1.34327,1.34342,41.63861838955866,46.2583780670923,,,886
1759470360,1.34341,1.3437,1.34308,1.34318,38.6542456835767,45.81759065929464,,,1303
1759471260,1.34317,1.34387,1.34289,1.34381,48.98968111721673,45.80529898925492,,,1757
1759472160,1.34381,1.34412,1.34349,1.34379,48.70911923046034,45.8897001863308,,,1631
1759473060,1.3438,1.3444,1.3438,1.34429,55.56104419839026,46.76196525375048,,,1655
1759473960,1.3443,1.3443,1.34326,1.34361,46.469038137335005,46.94148805119266,,,1770
1759474860,1.34359,1.34419,1.34358,1.34409,52.39136114597347,47.31559349739257,,,1759
1759475760,1.34408,1.34473,1.34385,1.34462,57.92634772786114,47.521264976453836,,,1642
1759476660,1.34465,1.34611,1.34457,1.34542,64.61383678553835,48.47000476224746,,,1780
1759477560,1.34541,1.34641,1.34511,1.3463,70.22096905160058,50.006585513345996,,,1872
1759478460,1.34629,1.34671,1.34606,1.34638,70.67587785612398,51.64139578523358,,,2274
1759479360,1.34636,1.34638,1.34559,1.34567,61.67154293478255,53.04332780001622,,,1790
1759480260,1.34568,1.34613,1.34527,1.3461,64.61210249236692,54.55517165288163,,,1951
1759481160,1.34612,1.34644,1.34567,1.34571,60.107869833539425,55.87440389888026,,,2727
1759482060,1.3457,1.34582,1.34464,1.34483,51.40067071009782,56.571693350347346,,,1986
1759482960,1.34482,1.34485,1.34421,1.34482,51.309711072893926,57.47565516387,,,1670
1759483860,1.34483,1.34531,1.34475,1.3453,55.39040597229639,57.93284979637569,,,1563
1759484760,1.34528,1.34545,1.34493,1.34537,55.969944736125356,58.45148018963748,,,1790
1759485660,1.34539,1.34552,1.34485,1.34539,56.145247001134614,58.49320896126208,,,1472
1759486560,1.3454,1.34542,1.34485,1.34507,52.54079223352051,58.92690568241819,,,1095
1759487460,1.34508,1.34564,1.34496,1.3456,57.41691145245423,59.285873561452526,,,1438
1759488360,1.34559,1.3456,1.34514,1.34519,52.88982650317771,58.92612204540371,,,1095
1759489260,1.34518,1.3452,1.34455,1.34481,49.03117513125919,57.81307478438377,,,1326
1759490160,1.3448,1.34521,1.34446,1.345,50.95776102681174,56.43713135404171,,,1220
1759491060,1.34501,1.34555,1.34482,1.34492,50.099074733969246,54.967359702459234,,,1710
1759491960,1.34495,1.34524,1.34465,1.34517,52.77708180213044,54.33204105012693,,,2088
1759492860,1.34516,1.34519,1.34445,1.34453,45.97489553407416,53.00081198167745,,,1749
1759493760,1.34454,1.34528,1.34443,1.34474,48.328213593328684,52.15940796451955,,,1404
1759494660,1.34473,1.34497,1.34369,1.34437,44.638742777142994,51.676413112165626,,,2416
1759495560,1.34439,1.34599,1.34435,1.3458,57.98796709667333,52.15343139957844,,,2325
1759496460,1.34579,1.34608,1.34505,1.3455,54.992114726914494,52.12498202490831,,,2048
1759497360,1.34551,1.34641,1.3455,1.34638,61.30694454598538,52.50619629704117,,,2504
1759498260,1.34637,1.34689,1.34606,1.34642,61.57087864384195,52.893741414377416,,,2458
1759499160,1.34643,1.34752,1.34614,1.34675,63.76675716870081,53.69559605260458,,,3149
1759500060,1.34674,1.34778,1.34572,1.34619,57.73749002039417,53.71849452174314,,,4600
1759500960,1.34624,1.34666,1.34583,1.34626,58.26865239200339,54.102696370944976,,,3594
1759501860,1.34623,1.34649,1.34572,1.34608,56.30886945852437,54.62253168003535,,,3181
1759502760,1.34607,1.34733,1.34588,1.34717,64.16812200096945,55.5661288924752,,,2948
1759503660,1.34715,1.34716,1.34655,1.34692,61.438354065008966,56.37607741612089,,,2257
1759504560,1.34694,1.34788,1.34686,1.34777,66.63539344308279,57.36595681904606,,,2102
1759505460,1.34779,1.34802,1.34725,1.348,67.89620564520155,58.931764684126584,,,1781
1759506360,1.34802,1.34851,1.34786,1.34808,68.344293568787,60.361484682373614,,,1895
1759507260,1.3481,1.34847,1.34766,1.34792,66.34967278944966,61.91226539753838,,,1458
1759508160,1.34793,1.34804,1.34732,1.34759,62.31045174235458,62.22101430080132,,,1268
1759509060,1.34758,1.34786,1.34755,1.34773,63.33036720354871,62.81660376341805,,,890
1759509960,1.34772,1.34796,1.34749,1.34755,61.04314023546318,62.79776059838075,,,1148
1759510860,1.34754,1.34799,1.34754,1.34789,63.70928585886906,62.95050397088268,,,1400
1759511760,1.3479,1.34805,1.34769,1.34796,64.25173459861094,62.985145215876265,,,1086
1759512660,1.34793,1.34825,1.34789,1.34791,63.52137003402836,63.39827950256442,,,851
1759513560,1.34792,1.34802,1.34669,1.34693,51.229551366948435,62.895486572203346,,,1815
1759514460,1.34694,1.34721,1.3463,1.34698,51.742635401604666,62.56932699670908,,,1977
1759515360,1.34697,1.34719,1.34684,1.34718,53.83477832855248,61.831231020107865,,,1370
1759516260,1.34717,1.34778,1.34707,1.34769,58.746294491075204,61.63894105054117,,,942
1759517160,1.3477,1.34813,1.34747,1.34812,62.380401958101196,61.3350130873282,,,1414
1759518060,1.34813,1.34821,1.34769,1.34815,62.627757385551234,60.958695354496044,,,1295
1759518960,1.34814,1.34839,1.348,1.34821,63.1496291911881,60.58764789895326,,,1101
1759519860,1.34819,1.34842,1.34811,1.34842,64.9922323871809,60.49068787021978,,,650
1759520760,1.34841,1.34847,1.34796,1.34847,65.43538878848999,60.71389765922945,,,1070
1759521660,1.34848,1.34863,1.34818,1.3482,60.94860807332621,60.54377200707069,,,649
1759522560,1.34819,1.34828,1.34801,1.34814,59.96462093984724,60.4667349145267,,,546
1759523460,1.3481,1.3481,1.34773,1.34777,54.15800088210189,59.784500273329044,,,428
1759524360,1.34777,1.34801,1.34772,1.34781,54.66905400931373,59.100023088379245,,,642
1759698060,1.3431,1.34439,1.3431,1.34416,26.088546334932687,56.426249967015266,,,410
1759698960,1.34413,1.34492,1.34336,1.34416,26.088546334932687,54.630463893299854,,,743
1759699860,1.34417,1.34437,1.34302,1.34362,23.941007324750217,52.64463331638168,,,577
1759700760,1.34362,1.34409,1.34302,1.34398,28.18523200955117,50.81252286502445,,,790
1759701660,1.34397,1.34409,1.3423,1.34315,24.75536412787588,48.384599267653066,,,1645
1759702560,1.34316,1.34353,1.3427,1.3435,28.695810835331656,45.9785570445981,,,1733
1759703460,1.3434,1.34371,1.3432,1.3436,29.826542175358696,43.635613101012915,,,1636
1759704360,1.34359,1.34371,1.34339,1.34346,29.130078049723565,41.20564516233687,,,1439
1759705260,1.34345,1.34358,1.34294,1.34342,28.922278317715723,38.629219871660794,,,2110
1759706160,1.34343,1.34387,1.34315,1.34328,28.164982517071593,35.967047995130905,,,2433
1759707060,1.34327,1.34338,1.34262,1.34297,26.5097571323399,33.50713007077474,,,2392
1759707960,1.34296,1.3434,1.3429,1.34328,30.884076151298316,31.429948300164106,,,2283
1759708860,1.34327,1.3439,1.34276,1.34327,30.8203465388585,29.762972989932432,,,2683
1759709760,1.34328,1.34361,1.34287,1.34352,34.46141158922548,28.319569959926127,,,2079
1759710660,1.3435,1.3437,1.34328,1.34348,34.151693221019514,28.895509023218047,,,1828
1759711560,1.34349,1.34426,1.34344,1.3439,40.226298110488095,29.90534843575772,,,2064
1759712460,1.34391,1.34427,1.34365,1.34419,44.063396261194804,31.342661931218043,,,1321
1759713360,1.3442,1.34427,1.34355,1.34399,42.05818575688645,32.33358719888485,,,1770
