time,open,high,low,close,RSI,RSI-based MA,Upper Bollinger Band,Lower Bollinger Band,Volume
347752800,1.40970004,1.40970004,1.40970004,1.40970004,60.57806774495144,59.910351934605174,,,0
347839200,1.40849996,1.40849996,1.40849996,1.40849996,58.84455695617109,59.02535952710293,,,0
348098400,1.40480006,1.40480006,1.40480006,1.40480006,53.73876316885921,58.523039180806215,,,0
348184800,1.40439999,1.40439999,1.40439999,1.40439999,53.20122502281271,58.76787568641542,,,0
348271200,1.40719998,1.40719998,1.40719998,1.40719998,56.48213546556121,58.94175966188971,,,0
348357600,1.40690005,1.40690005,1.40690005,1.40690005,56.02900743305557,58.939463089704745,,,0
348444000,1.40540004,1.40540004,1.40540004,1.40540004,53.70835242435493,58.682324862296845,,,0
348703200,1.40569997,1.40569997,1.40569997,1.40569997,54.11757020802714,58.83817878317955,,,0
348789600,1.40789998,1.40789998,1.40789998,1.40789998,57.11240573969078,58.70387542905363,,,0
348876000,1.41149998,1.41149998,1.41149998,1.41149998,61.53662358055483,58.52304896987773,,,0
348962400,1.40900004,1.40900004,1.40900004,1.40900004,57.12929480983853,58.08139246782677,,,0
349048800,1.40600002,1.40600002,1.40600002,1.40600002,52.2894125603318,57.37859303497253,,,0
349308000,1.4023,1.4023,1.4023,1.4023,47.000755828558425,56.16563844313173,,,0
349394400,1.40489995,1.40489995,1.40489995,1.40489995,50.768813386084275,55.18121316634658,,,0
349480800,1.40330005,1.40330005,1.40330005,1.40330005,48.48446175236991,54.31738416687647,,,0
349567200,1.40600002,1.40600002,1.40600002,1.40600002,52.37866233597278,53.85553455114802,,,0
349653600,1.39540005,1.39540005,1.39540005,1.39540005,39.69275134036253,52.85224799196969,,,0
349912800,1.39479995,1.39479995,1.39479995,1.39479995,39.11516606977197,51.84610092389535,,,0
349999200,1.39330006,1.39330006,1.39330006,1.39330006,37.64086896373174,50.500296173764674,,,0
350085600,1.39549994,1.39549994,1.39549994,1.39549994,41.14474966446298,49.43713490457949,,,0
350172000,1.39750004,1.39750004,1.39750004,1.39750004,44.2138631397651,48.75895709853736,,,0
350258400,1.3937,1.3937,1.3937,1.3937,39.951220474196056,47.747074974692275,,,0
350517600,1.39499998,1.39499998,1.39499998,1.39499998,42.01090168355515,46.668396113539735,,,0
350604000,1.39670002,1.39670002,1.39670002,1.39670002,44.683053763391854,45.46456969802809,,,0
350690400,1.3944,1.3944,1.3944,1.3944,41.871839109306066,44.374751433704354,,,0
350863200,1.38979995,1.38979995,1.38979995,1.38979995,36.87496506508259,43.27371946975798,,,0
351208800,1.39170003,1.39170003,1.39170003,1.39170003,40.057027237236596,42.777738856092135,,,0
351295200,1.39590001,1.39590001,1.39590001,1.39590001,46.47930114338457,42.47134512447072,,,0
351381600,1.38960004,1.38960004,1.38960004,1.38960004,39.621869966269436,41.83830285403498,,,0
351468000,1.39769995,1.39769995,1.39769995,1.39769995,49.86375834776744,41.658666854877445,,,0
351727200,1.39460003,1.39460003,1.39460003,1.39460003,46.60545083597533,42.15243110456408,,,0
351813600,1.39170003,1.39170003,1.39170003,1.39170003,43.72681267948839,42.48183443382953,,,0
351900000,1.39049995,1.39049995,1.39049995,1.39049995,42.55542098891664,42.83287386419988,,,0
351986400,1.39059997,1.39059997,1.39059997,1.39059997,42.69321226360146,42.943478335566915,,,0
352072800,1.38610005,1.38610005,1.38610005,1.38610005,38.24807776198854,42.517350808582876,,,0
352332000,1.38499999,1.38499999,1.38499999,1.38499999,37.22763697770139,42.322809130261824,,,0
352418400,1.38660002,1.38660002,1.38660002,1.38660002,39.745678182649435,42.161007451625714,,,0
352504800,1.39219999,1.39219999,1.39219999,1.39219999,47.65931341710955,42.37359742689126,,,0
352591200,1.38800001,1.38800001,1.38800001,1.38800001,43.08848179678132,42.46050047599664,,,0
352677600,1.38639998,1.38639998,1.38639998,1.38639998,41.45725780475535,42.78780710025898,,,0
352936800,1.38839996,1.38839996,1.38839996,1.38839996,44.295969199181854,43.09058866896935,,,0
